99	23	12.8062
101	23	12.8062
103	23	10
105	23	8.94427
107	23	8.24621
109	23	8
111	23	8.24621
113	23	8.94427
115	23	2
117	23	4
119	23	4.47214
121	23	4
123	23	4.47214
125	23	4
127	23	11.3137
129	23	2.82843
131	23	2
133	23	4
135	23	6
15	25	17.2047
17	25	15.6205
19	25	5.65685
21	25	7.2111
23	25	8.94427
25	25	11.6619
27	25	13.4164
29	25	15.2315
31	25	17.088
33	25	18.9737
35	25	20.8806
37	25	22.8035
39	25	31.241
41	25	15.6205
43	25	4.47214
45	25	0
47	25	2.82843
49	25	20.5913
51	25	18.868
53	25	27.8568
55	25	26
57	25	24.1661
59	25	22.3607
61	25	20.5913
63	25	18.868
65	25	22.3607
67	25	20.3961
69	25	21.5407
71	25	23.4094
73	25	25.2982
75	25	27.2029
77	25	10.7703
79	25	8.94427
81	25	8.24621
83	25	15.6205
85	25	17.2047
87	25	18.868
89	25	20.5913
91	25	4.47214
93	25	5.65685
95	25	0
97	25	15.6205
99	25	14.4222
101	25	14.1421
103	25	11.6619
105	25	10.7703
107	25	10.198
109	25	10
111	25	10.198
113	25	10.7703
115	25	0
117	25	6
119	25	6.32456
121	25	4
123	25	4.47214
125	25	2
127	25	4.47214
129	25	6
131	25	4
133	25	4.47214
135	25	10
15	27	18.4391
17	27	16.9706
19	27	15.6205
21	27	15.6205
23	27	10
25	27	11.6619
27	27	0
29	27	16.1245
31	27	17.8885
33	27	19.6977
35	27	21.5407
37	27	23.4094
39	27	20
41	27	31.6228
43	27	2.82843
45	27	2.82843
47	27	4.47214
49	27	4.47214
51	27	6.32456
53	27	28.6356
55	27	26.8328
57	27	25.0599
59	27	23.3238
61	27	26.6833
63	27	24.7386
65	27	22.8035
67	27	20.8806
69	27	20.8806
71	27	22.8035
73	27	24.7386
75	27	13.4164
77	27	11.6619
79	27	16.1245
81	27	14.1421
83	27	14.4222
85	27	16.1245
87	27	17.8885
89	27	19.6977
91	27	21.5407
93	27	7.2111
95	27	8.48528
97	27	12.8062
99	27	15.6205
101	27	14.4222
103	27	13.4164
105	27	12.6491
107	27	12.1655
109	27	12
111	27	12.1655
113	27	12.6491
115	27	2.82843
117	27	2.82843
119	27	8.24621
121	27	6
123	27	6.32456
125	27	2
127	27	4.47214
129	27	4.47214
131	27	0
133	27	7.2111
135	27	11.3137
15	29	4
17	29	18.4391
19	29	17.2047
21	29	17.2047
23	29	16.1245
25	29	15.2315
27	29	14.4222
29	29	16.1245
31	29	7.2111
33	29	20.5913
35	29	5.65685
37	29	4.47214
39	29	18.868
41	29	30.5287
43	29	32.249
45	29	2.82843
47	29	5.65685
49	29	7.2111
51	29	7.2111
53	29	8.94427
55	29	27.7849
57	29	31.0483
59	29	29.1204
61	29	27.2029
63	29	25.2982
65	29	23.4094
67	29	21.5407
69	29	20.3961
71	29	22.3607
73	29	24.3311
75	29	20.3961
77	29	18.4391
79	29	16.4924
81	29	14.5602
83	29	13.4164
85	29	15.2315
87	29	17.088
89	29	18.9737
91	29	20.8806
93	29	8.94427
95	29	13.4164
97	29	11.6619
99	29	10
101	29	8.48528
103	29	15.2315
105	29	14.5602
107	29	14.1421
109	29	14
111	29	14.1421
113	29	14.5602
115	29	4.47214
117	29	4.47214
119	29	10.198
121	29	8
123	29	4.47214
125	29	0
127	29	2.82843
129	29	4
131	29	2
133	29	0
135	29	2
15	31	2
17	31	0
19	31	20
21	31	18.868
23	31	17.8885
25	31	17.088
27	31	17.088
29	31	18.4391
31	31	6.32456
33	31	4.47214
35	31	4.47214
37	31	2.82843
39	31	4.47214
41	31	19.6977
43	31	31.305
45	31	33.1059
47	31	5.65685
49	31	8.48528
51	31	10
53	31	30.5287
55	31	8.94427
57	31	7.2111
59	31	29.7321
61	31	27.8568
63	31	26
65	31	24.1661
67	31	22.3607
69	31	20.5913
71	31	22.0907
73	31	22.8035
75	31	20.8806
77	31	18.9737
79	31	17.088
81	31	15.2315
83	31	14.1421
85	31	14.5602
87	31	16.4924
89	31	18.4391
91	31	20.3961
93	31	22.3607
95	31	12.6491
97	31	12.8062
99	31	8.94427
101	31	7.2111
103	31	5.65685
105	31	16.4924
107	31	16.1245
109	31	16
111	31	16.1245
113	31	8.24621
115	31	6
117	31	6.32456
119	31	12.1655
121	31	10
123	31	6.32456
125	31	2
127	31	4
129	31	4.47214
131	31	4.47214
133	31	2.82843
135	31	0
15	33	4
17	33	4.47214
19	33	2.82843
21	33	20.5913
23	33	19.6977
25	33	18.9737
27	33	14.1421
29	33	12.1655
31	33	10.198
33	33	11.6619
35	33	4.47214
37	33	0
39	33	5.65685
41	33	7.2111
43	33	8.94427
45	33	32.311
47	33	34.176
49	33	0
51	33	7.2111
53	33	36.0555
55	33	34.176
57	33	32.311
59	33	4.47214
61	33	28.6356
63	33	26.8328
65	33	25.0599
67	33	23.3238
69	33	27.2029
71	33	25.2982
73	33	23.4094
75	33	21.5407
77	33	19.6977
79	33	17.8885
81	33	16.1245
83	33	16.1245
85	33	16.4924
87	33	17.088
89	33	18.1108
91	33	20.0998
93	33	22.0907
95	33	13.4164
97	33	10.198
99	33	8.24621
101	33	6.32456
103	33	4.47214
105	33	4.47214
107	33	6.32456
109	33	18
111	33	18.1108
113	33	10.198
115	33	8
117	33	8.24621
119	33	10.7703
121	33	14.5602
123	33	4
125	33	4
127	33	0
129	33	2.82843
131	33	7.2111
133	33	6.32456
135	33	0
15	35	6
17	35	6.32456
19	35	7.2111
21	35	7.2111
23	35	18.4391
25	35	16.4924
27	35	14.5602
29	35	12.8062
31	35	11.3137
33	35	10.7703
35	35	12.6491
37	35	14.5602
39	35	8.94427
41	35	4.47214
43	35	10
45	35	11.6619
47	35	30.5287
49	35	32.249
51	35	5.65685
53	35	4.47214
55	35	34.9285
57	35	33.1059
59	35	31.305
61	35	7.2111
63	35	8.94427
65	35	26.0768
67	35	29.7321
69	35	27.8568
71	35	26
73	35	24.1661
75	35	22.3607
77	35	20.5913
79	35	18.868
81	35	18.1108
83	35	18.1108
85	35	18.4391
87	35	20.0998
89	35	19.6977
91	35	20.5913
93	35	22.0907
95	35	24.0832
97	35	10.198
99	35	8.24621
101	35	6.32456
103	35	4.47214
105	35	4.47214
107	35	6.32456
109	35	8.24621
111	35	20.0998
113	35	12.1655
115	35	10
117	35	10.198
119	35	10.7703
121	35	16.4924
123	35	2
125	35	6.32456
127	35	2.82843
129	35	2.82843
131	35	5.65685
133	35	4.47214
135	35	4
15	37	8
17	37	8.24621
19	37	10.198
21	37	10.7703
23	37	4.47214
25	37	17.2047
27	37	15.6205
29	37	14.1421
31	37	12.8062
33	37	11.6619
35	37	12.1655
37	37	14.1421
39	37	16.1245
41	37	18.1108
43	37	2
45	37	2
47	37	5.65685
49	37	6
51	37	33.1059
53	37	5.65685
55	37	7.2111
57	37	34
59	37	37.9473
61	37	38.833
63	37	0
65	37	0
67	37	0
69	37	0
71	37	0
73	37	0
75	37	0
77	37	0
79	37	0
81	37	0
83	37	0
85	37	0
87	37	0
89	37	0
91	37	0
93	37	0
95	37	0
97	37	0
99	37	0
101	37	0
103	37	0
105	37	0
107	37	0
109	37	0
111	37	0
113	37	0
115	37	0
117	37	0
119	37	0
121	37	0
123	37	2
125	37	4.47214
127	37	7.2111
129	37	8.48528
131	37	7.2111
133	37	2.82843
135	37	2
15	39	0
17	39	8.94427
19	39	8.24621
21	39	8.94427
23	39	2.82843
25	39	2.82843
27	39	16.9706
29	39	15.6205
31	39	14.4222
33	39	13.4164
35	39	12.6491
37	39	14.5602
39	39	16.4924
41	39	14.4222
43	39	15.6205
45	39	17.2047
47	39	4.47214
49	39	6.32456
51	39	8.24621
53	39	34.176
55	39	8.48528
57	39	36.8782
59	39	38.4187
61	39	40
63	39	0
65	39	0
67	39	0
69	39	0
71	39	0
73	39	0
75	39	0
77	39	0
79	39	0
81	39	0
83	39	0
85	39	0
87	39	0
89	39	0
91	39	0
93	39	0
95	39	0
97	39	0
99	39	0
101	39	0
103	39	0
105	39	0
107	39	0
109	39	0
111	39	0
113	39	0
115	39	0
117	39	0
119	39	0
121	39	0
123	39	4
125	39	4.47214
127	39	6.32456
129	39	7.2111
131	39	5.65685
133	39	4.47214
135	39	0
15	41	10.198
17	41	8.24621
19	41	6.32456
21	41	7.2111
23	41	8.94427
25	41	4.47214
27	41	18.4391
29	41	17.2047
31	41	16.1245
33	41	15.2315
35	41	14.5602
37	41	10.7703
39	41	11.6619
41	41	12.8062
43	41	14.4222
45	41	16.1245
47	41	17.8885
49	41	29.7321
51	41	8.94427
53	41	29.5296
55	41	39.4462
57	41	38.2099
59	41	39.6989
61	41	6.32456
63	41	0
65	41	0
67	41	0
69	41	0
71	41	0
73	41	0
75	41	0
77	41	0
79	41	0
81	41	0
83	41	0
85	41	0
87	41	0
89	41	0
91	41	0
93	41	0
95	41	0
97	41	0
99	41	0
101	41	0
103	41	0
105	41	0
107	41	0
109	41	0
111	41	0
113	41	0
115	41	0
117	41	0
119	41	0
121	41	0
123	41	6.32456
125	41	8.94427
127	41	8.24621
129	41	0
131	41	4.47214
133	41	4.47214
135	41	4
15	43	10.7703
17	43	8.94427
19	43	7.2111
21	43	7.2111
23	43	8.94427
25	43	10.7703
27	43	7.2111
29	43	18.868
31	43	17.8885
33	43	14.1421
35	43	12.1655
37	43	10.198
39	43	10
41	43	11.6619
43	43	13.4164
45	43	15.2315
47	43	17.088
49	43	18.9737
51	43	40
53	43	40
55	43	32.249
57	43	7.2111
59	43	5.65685
61	43	4.47214
63	43	0
65	43	0
67	43	0
69	43	0
71	43	0
73	43	0
75	43	0
77	43	0
79	43	0
81	43	0
83	43	0
85	43	0
87	43	0
89	43	0
91	43	0
93	43	0
95	43	0
97	43	0
99	43	0
101	43	0
103	43	0
105	43	0
107	43	0
109	43	0
111	43	0
113	43	0
115	43	0
117	43	0
119	43	0
121	43	0
123	43	8.24621
125	43	0
127	43	5.65685
129	43	6.32456
131	43	7.2111
133	43	7.2111
135	43	4
15	45	4.47214
17	45	2.82843
19	45	8.94427
21	45	8.48528
23	45	10
25	45	11.6619
27	45	13.4164
29	45	10
31	45	16.4924
33	45	14.5602
35	45	12.8062
37	45	11.3137
39	45	10
41	45	10.7703
43	45	12.6491
45	45	14.5602
47	45	40
49	45	40
51	45	40
53	45	26.0768
55	45	27.7849
57	45	6.32456
59	45	4.47214
61	45	2.82843
63	45	0
65	45	0
67	45	0
69	45	0
71	45	0
73	45	0
75	45	0
77	45	0
79	45	0
81	45	0
83	45	0
85	45	0
87	45	0
89	45	0
91	45	0
93	45	0
95	45	0
97	45	0
99	45	0
101	45	0
103	45	0
105	45	0
107	45	0
109	45	0
111	45	0
113	45	0
115	45	0
117	45	0
119	45	0
121	45	0
123	45	2
125	45	2.82843
127	45	4.47214
129	45	4.47214
131	45	7.2111
133	45	6.32456
135	45	6
15	47	4
17	47	2.82843
19	47	4.47214
21	47	6.32456
23	47	8.24621
25	47	12.8062
27	47	8.94427
29	47	8.94427
31	47	5.65685
33	47	15.6205
35	47	14.1421
37	47	12.8062
39	47	11.6619
41	47	10.7703
43	47	12.1655
45	47	40
47	47	40
49	47	40
51	47	16.9706
53	47	25.0599
55	47	26.8328
57	47	28.6356
59	47	24.4131
61	47	2
63	47	0
65	47	4
67	47	2
69	47	2
71	47	4.47214
73	47	6
75	47	8
77	47	10
79	47	12
81	47	33.2866
83	47	10
85	47	2
87	47	2.82843
89	47	23.3238
91	47	22.3607
93	47	21.5407
95	47	20.8806
97	47	14.5602
99	47	15.2315
101	47	20.5913
103	47	20.5913
105	47	21.6333
107	47	24.7386
109	47	22.8035
111	47	22.8035
113	47	4
115	47	2
117	47	2
119	47	0
121	47	0
123	47	0
125	47	2
127	47	4.47214
129	47	4
131	47	8.94427
133	47	8.24621
135	47	8
15	49	4.47214
17	49	4.47214
19	49	5.65685
21	49	7.2111
23	49	8.94427
25	49	7.2111
27	49	6.32456
29	49	8.24621
31	49	4.47214
33	49	2.82843
35	49	15.6205
37	49	14.4222
39	49	13.4164
41	49	40
43	49	40
45	49	40
47	49	12.8062
49	49	14.1421
51	49	15.6205
53	49	17.2047
55	49	25.0599
57	49	21.6333
59	49	4.47214
61	49	2.82843
63	49	6.32456
65	49	4.47214
67	49	4.47214
69	49	6.32456
71	49	4.47214
73	49	6.32456
75	49	8.24621
77	49	10.198
79	49	12.1655
81	49	32.249
83	49	8
85	49	2
87	49	22.8035
89	49	21.6333
91	49	20.5913
93	49	19.6977
95	49	18.9737
97	49	12.6491
99	49	0
101	49	17.8885
103	49	18.868
105	49	18.868
107	49	22.3607
109	49	24.1661
111	49	6.32456
113	49	21.6333
115	49	22.8035
117	49	2.82843
119	49	0
121	49	4
123	49	2
125	49	0
127	49	6.32456
129	49	0
131	49	10.7703
133	49	10.198
135	49	10
15	51	7.2111
17	51	6.32456
19	51	12.1655
21	51	10.198
23	51	8.24621
25	51	6.32456
27	51	4.47214
29	51	6.32456
31	51	8.24621
33	51	0
35	51	5.65685
37	51	16.1245
39	51	40
41	51	40
43	51	10.198
45	51	10
47	51	11.3137
49	51	12.8062
51	51	14.4222
53	51	14.4222
55	51	18.868
57	51	7.2111
59	51	17.2047
61	51	18.4391
63	51	19.799
65	51	21.2603
67	51	6.32456
69	51	7.2111
71	51	8.94427
73	51	7.2111
75	51	8.94427
77	51	10.7703
79	51	12.6491
81	51	14.5602
83	51	6
85	51	6.32456
87	51	21.2603
89	51	20
91	51	0
93	51	17.8885
95	51	17.088
97	51	10.7703
99	51	17.8885
101	51	16.1245
103	51	17.8885
105	51	19.6977
107	51	21.5407
109	51	18.4391
111	51	18.868
113	51	20
115	51	21.2603
117	51	22.6274
119	51	2
121	51	7.2111
123	51	4
125	51	4
127	51	2.82843
129	51	2.82843
131	51	12.6491
133	51	12.1655
135	51	12
15	53	16
17	53	14
19	53	12
21	53	10
23	53	8
25	53	6
27	53	6.32456
29	53	7.2111
31	53	8.94427
33	53	10.7703
35	53	5.65685
37	53	4.47214
39	53	40
41	53	12.6491
43	53	10.7703
45	53	8.94427
47	53	10
49	53	11.6619
51	53	11.6619
53	53	13.4164
55	53	15.6205
57	53	14.4222
59	53	15.6205
61	53	16.9706
63	53	18.4391
65	53	20
67	53	21.6333
69	53	8.48528
71	53	10
73	53	11.6619
75	53	10
77	53	11.6619
79	53	13.4164
81	53	4.47214
83	53	0
85	53	6.32456
87	53	6.32456
89	53	18.4391
91	53	17.2047
93	53	16.1245
95	53	8.24621
97	53	2.82843
99	53	18.9737
101	53	17.088
103	53	17.088
105	53	16.1245
107	53	15.6205
109	53	16.1245
111	53	17.2047
113	53	18.4391
115	53	19.799
117	53	21.2603
119	53	4
121	53	6.32456
123	53	4.47214
125	53	10.7703
127	53	2.82843
129	53	2
131	53	4
133	53	11.6619
135	53	13.4164
15	55	16.1245
17	55	14.1421
19	55	12.1655
21	55	10.198
23	55	8.24621
25	55	6.32456
27	55	7.2111
29	55	8.94427
31	55	10.7703
33	55	20.5913
35	55	22.3607
37	55	2.82843
39	55	2
41	55	4.47214
43	55	10.7703
45	55	8.94427
47	55	7.2111
49	55	8.94427
51	55	14.1421
53	55	12.8062
55	55	11.6619
57	55	14.4222
59	55	14.1421
61	55	15.6205
63	55	17.2047
65	55	18.868
67	55	20.5913
69	55	22.3607
71	55	24.1661
73	55	12.8062
75	55	0
77	55	12.8062
79	55	14.4222
81	55	2.82843
83	55	2.82843
85	55	26
87	55	8.24621
89	55	16.9706
91	55	15.6205
93	55	4.47214
95	55	2.82843
97	55	2
99	55	16.1245
101	55	21.5407
103	55	19.6977
105	55	16.1245
107	55	14.4222
109	55	14.4222
111	55	15.6205
113	55	16.9706
115	55	18.4391
117	55	22.3607
119	55	24.1661
121	55	8.24621
123	55	6.32456
125	55	7.2111
127	55	6.32456
129	55	0
131	55	2.82843
133	55	4
135	55	12.6491
15	57	16.4924
17	57	14.5602
19	57	12.6491
21	57	10.7703
23	57	8.94427
25	57	8.24621
27	57	8.94427
29	57	19.6977
31	57	20
33	57	21.6333
35	57	8.24621
37	57	6.32456
39	57	2.82843
41	57	0
43	57	2
45	57	0
47	57	16.1245
49	57	14.4222
51	57	10
53	57	8.94427
55	57	10
57	57	11.3137
59	57	14.1421
61	57	14.4222
63	57	16.1245
65	57	17.8885
67	57	16.4924
69	57	21.5407
71	57	23.4094
73	57	25.2982
75	57	25.2982
77	57	17.2047
79	57	15.6205
81	57	0
83	57	4.47214
85	57	24.1661
87	57	31.6228
89	57	8.94427
91	57	7.2111
93	57	12.8062
95	57	10.198
97	57	15.6205
99	57	17.2047
101	57	26
103	57	18.868
105	57	17.2047
107	57	14.4222
109	57	12.8062
111	57	14.1421
113	57	15.6205
115	57	17.2047
117	57	21.5407
119	57	0
121	57	8.94427
123	57	15.2315
125	57	4.47214
127	57	4.47214
129	57	6.32456
131	57	2.82843
133	57	4.47214
135	57	16.1245
15	59	17.088
17	59	15.2315
19	59	13.4164
21	59	11.6619
23	59	11.6619
25	59	10.7703
27	59	20.8806
29	59	19.799
31	59	12
33	59	10
35	59	8
37	59	6
39	59	4
41	59	2
43	59	2
45	59	0
47	59	15.2315
49	59	8.24621
51	59	6.32456
53	59	7.2111
55	59	8.48528
57	59	10
59	59	8.24621
61	59	15.6205
63	59	15.2315
65	59	17.088
67	59	18.9737
69	59	20.8806
71	59	20.8806
73	59	20.8806
75	59	20.8806
77	59	19.6977
79	59	2.82843
81	59	2
83	59	0
85	59	2
87	59	32.311
89	59	14.4222
91	59	13.4164
93	59	12.6491
95	59	12.1655
97	59	16.9706
99	59	8.24621
101	59	21.6333
103	59	18.868
105	59	17.2047
107	59	15.6205
109	59	14.1421
111	59	12.8062
113	59	14.4222
115	59	18.9737
117	59	20.8806
119	59	15.2315
121	59	10.7703
123	59	7.2111
125	59	5.65685
127	59	4.47214
129	59	6
131	59	20.3961
133	59	8.94427
135	59	20
15	61	17.8885
17	61	16.1245
19	61	14.4222
21	61	14.4222
23	61	34.2345
25	61	32.249
27	61	16.1245
29	61	14.1421
31	61	12.1655
33	61	10.198
35	61	8.24621
37	61	6.32456
39	61	4.47214
41	61	7.2111
43	61	5.65685
45	61	12.6491
47	61	7.2111
49	61	5.65685
51	61	0
53	61	4
55	61	4
57	61	6
59	61	10.7703
61	61	17.2047
63	61	16.1245
65	61	16.4924
67	61	18.4391
69	61	18.4391
71	61	18.9737
73	61	18.9737
75	61	19.6977
77	61	10.7703
79	61	2
81	61	2
83	61	2
85	61	22.8035
87	61	24.4131
89	61	32.0624
91	61	15.2315
93	61	14.5602
95	61	14.1421
97	61	7.2111
99	61	6.32456
101	61	21.6333
103	61	20
105	61	18.4391
107	61	16.9706
109	61	15.6205
111	61	14.4222
113	61	13.4164
115	61	16.4924
117	61	18.4391
119	61	4.47214
121	61	10
123	61	8.48528
125	61	7.2111
127	61	12.1655
129	61	12
131	61	24.3311
133	61	40
135	61	21.2603
15	63	0
17	63	18.868
19	63	17.2047
21	63	39.6989
23	63	39.598
25	63	18.4391
27	63	16.4924
29	63	14.5602
31	63	12.6491
33	63	10.7703
35	63	8.94427
37	63	10.198
39	63	8.24621
41	63	6.32456
43	63	0
45	63	2.82843
47	63	6.32456
49	63	4.47214
51	63	2.82843
53	63	4.47214
55	63	4.47214
57	63	6.32456
59	63	8.24621
61	63	10.198
63	63	17.8885
65	63	17.088
67	63	16.4924
69	63	18.9737
71	63	19.6977
73	63	10.7703
75	63	8.94427
77	63	10.198
79	63	6.32456
81	63	6
83	63	6.32456
85	63	27.2029
87	63	25.6125
89	63	27.2029
91	63	33.5261
93	63	16.4924
95	63	7.2111
97	63	5.65685
99	63	4.47214
101	63	22.8035
103	63	21.2603
105	63	19.799
107	63	18.4391
109	63	17.2047
111	63	16.1245
113	63	15.2315
115	63	11.6619
117	63	13.4164
119	63	2.82843
121	63	11.3137
123	63	15.2315
125	63	14.5602
127	63	14.1421
129	63	14
131	63	40
133	63	40
135	63	14
15	65	2
17	65	15.6205
19	65	14.1421
21	65	11.3137
23	65	10
25	65	18.9737
27	65	17.088
29	65	15.2315
31	65	13.4164
33	65	14
35	65	8.24621
37	65	10
39	65	8
41	65	6
43	65	4
45	65	2
47	65	0
49	65	4.47214
51	65	2.82843
53	65	4.47214
55	65	6.32456
57	65	8.24621
59	65	10.7703
61	65	10.7703
63	65	12.6491
65	65	14.5602
67	65	0
69	65	15.2315
71	65	13.4164
73	65	11.6619
75	65	24.1661
77	65	8.94427
79	65	8.24621
81	65	8
83	65	0
85	65	28.8444
87	65	30.5287
89	65	28.4253
91	65	18.9737
93	65	8.24621
95	65	10.7703
97	65	4.47214
99	65	4
101	65	2
103	65	22.6274
105	65	21.2603
107	65	20
109	65	18.868
111	65	7.2111
113	65	8.94427
115	65	10.7703
117	65	0
119	65	14.1421
121	65	17.8885
123	65	17.088
125	65	16.4924
127	65	16.1245
129	65	16
131	65	40
133	65	12.1655
135	65	12
15	67	16.1245
17	67	13.4164
19	67	11.6619
21	67	6
23	67	4
25	67	4
27	67	4.47214
29	67	10
31	67	0
33	67	0
35	67	0
37	67	0
39	67	0
41	67	0
43	67	0
45	67	0
47	67	0
49	67	0
51	67	0
53	67	0
55	67	0
57	67	0
59	67	0
61	67	0
63	67	0
65	67	0
67	67	0
69	67	0
71	67	0
73	67	0
75	67	0
77	67	0
79	67	0
81	67	0
83	67	0
85	67	0
87	67	0
89	67	0
91	67	6
93	67	6.32456
95	67	8.94427
97	67	10
99	67	7.2111
101	67	2
103	67	24.0832
105	67	22.8035
107	67	2.82843
109	67	4.47214
111	67	7.2111
113	67	8.24621
115	67	10.198
117	67	19.6977
119	67	20.5913
121	67	19.6977
123	67	18.9737
125	67	18.4391
127	67	18.1108
129	67	38.833
131	67	10.7703
133	67	10.198
135	67	6.32456
15	69	14.5602
17	69	8
19	69	6
21	69	4
23	69	2
25	69	2
27	69	7.2111
29	69	8.94427
31	69	0
33	69	0
35	69	0
37	69	0
39	69	0
41	69	0
43	69	0
45	69	0
47	69	0
49	69	0
51	69	0
53	69	0
55	69	0
57	69	0
59	69	0
61	69	0
63	69	0
65	69	0
67	69	0
69	69	0
71	69	0
73	69	0
75	69	0
77	69	0
79	69	0
81	69	0
83	69	0
85	69	0
87	69	0
89	69	0
91	69	4
93	69	10
95	69	8.94427
97	69	5.65685
99	69	5.65685
101	69	7.2111
103	69	7.2111
105	69	2.82843
107	69	5.65685
109	69	4.47214
111	69	8.48528
113	69	39.4462
115	69	4.47214
117	69	30.4631
119	69	22.3607
121	69	21.5407
123	69	20.8806
125	69	20.3961
127	69	20.0998
129	69	40
131	69	8.94427
133	69	4.47214
135	69	4.47214
15	71	10.198
17	71	8.24621
19	71	6.32456
21	71	4.47214
23	71	0
25	71	4.47214
27	71	6.32456
29	71	8.24621
31	71	0
33	71	0
35	71	0
37	71	0
39	71	0
41	71	0
43	71	0
45	71	0
47	71	0
49	71	0
51	71	0
53	71	0
55	71	0
57	71	0
59	71	0
61	71	0
63	71	0
65	71	0
67	71	0
69	71	0
71	71	0
73	71	0
75	71	0
77	71	0
79	71	0
81	71	0
